Date,price1,price2,beta,spread,spread_mean,spread_std,z_score,spread_change,spread_vol_20,ret1,ret2,adf_p_252,hurst_252,adf_stationary,hurst_mr,regime_score,y
2021-03-16,369.5726623535156,370.0829162597656,0.9930453992982704,3.080484203193805,2.437592783504124,0.3868270999847332,1.6619606530024749,-0.0579635545023506,0.0702009042020246,-0.0012611491747646,-0.0014068719912003,0.4343784496245181,0.0706049947377976,0,1,1,1
2021-03-17,370.8328247070313,371.2933349609375,0.9930453992982704,3.039504476838033,2.4369084547122486,0.3856023323765894,1.5627395675015607,-0.040979726355772,0.0693480074974831,0.0034097823834986,0.0032706689446919,0.7660438000023095,0.074832694776953,0,1,1,1
2021-03-18,365.4373779296875,365.8740234375,0.9930453992982704,2.9781165528004863,2.4412974231279474,0.3854423558481802,1.3927351821292404,-0.0613879240375467,0.0674617881344074,-0.0145495393553857,-0.0145957683943011,0.6437404952989403,0.1007699868066354,0,1,1,0
2021-03-19,364.76116943359375,365.1943664550781,0.9930453992982704,2.969965306390918,2.444269915815271,0.3866224420174253,1.3597125604828542,-0.0081512464095681,0.067268511965325,-0.0018504086799349,-0.0018576256822944,0.4044738508892038,0.1088164677045707,0,1,1,0
2021-03-22,367.6737365722656,368.0809020996094,0.9930453992982704,2.9641895537167215,2.4492977021638827,0.3851036958695144,1.337021319388482,-0.0057757526741966,0.0669324656786784,0.0079848607328312,0.0079041078112751,0.2513272568354115,0.131599788437748,0,1,1,0
2021-03-23,364.7799072265625,365.2130126953125,0.9930453992982704,2.9700040675246555,2.4566939758775086,0.3770180979149823,1.3614998709236987,0.0058145138079339,0.066749837951127,-0.0078706446989703,-0.0077914648326979,0.2154010212405363,0.1349205387941263,0,1,1,0
2021-03-24,362.9255065917969,363.3414001464844,0.9930453992982704,2.939895537506345,2.4603982595387657,0.3771621854908927,1.271329142775788,-0.0301085300183103,0.0672042772321767,-0.0050836150731675,-0.0051247148479607,0.3433219636578551,0.1382535278440257,0,1,1,0
2021-03-25,364.96722412109375,365.4164123535156,0.9930453992982704,2.9873895454027206,2.466130226822413,0.3741272928467814,1.3932672877564762,0.0474940078963754,0.066801038980662,0.0056257206843093,0.0057109159765298,0.4030020165052429,0.1460683605201402,0,1,1,0
2021-03-26,370.84869384765625,371.3304748535156,0.9930453992982704,3.060885592327736,2.4701542275904815,0.3750517944730613,1.5750660933837624,0.0734960469250154,0.0665221858126395,0.016115062772352,0.0161844468394554,0.3600262351619056,0.1443504903760766,0,1,1,0
2021-03-29,370.6613159179687,371.1435546875,0.9930453992982704,3.060040217318374,2.4755661774400672,0.3736769494658616,1.564115851175088,-0.0008453750093622,0.0685430793048602,-0.0005052678701479,-0.0005033795464521,0.5184107664823302,0.1563444625576105,0,1,1,0
2021-03-30,369.6779174804687,370.2279357910156,0.9930453992982704,3.1209806148705184,2.48149960618317,0.3719966677637187,1.7190503681971905,0.0609403975521445,0.0746504846299744,-0.0026530916372121,-0.0024670208735143,0.5725806186049597,0.1560890617038862,0,1,1,0
2021-03-31,371.1763916015625,371.6761169433594,0.9930453992982704,3.0811089352945373,2.4875512544524496,0.3692767125020597,1.607352049958409,-0.039871679575981,0.074056047050066,0.0040534585655171,0.0039115934059639,0.5489704927674032,0.1531380305343709,0,1,1,0
2021-04-01,375.1846923828125,375.6560974121094,0.9930453992982704,3.0806647542205496,2.4937721551062935,0.3659837191668468,1.6036030248840116,-0.0004441810739876,0.0688165588956192,0.0107989109004342,0.0107081953542806,0.7323061805337499,0.1505186268979763,0,1,1,0
2021-04-05,380.5697937011719,381.0468444824219,0.9930453992982704,3.1237617355812404,2.49967917006148,0.3640788306709396,1.714141314862155,0.0430969813606907,0.0703596138394818,0.0143532010438869,0.0143502184776163,0.6811428712369567,0.1492371788272178,0,1,1,0
2021-04-06,380.3450622558594,380.8133544921875,0.9930453992982704,3.1134402731920545,2.505343484592239,0.3624699436211362,1.6776474830570098,-0.0103214623891858,0.0711874199679286,-0.0005905130912438,-0.0006127592804279,0.7494276751153993,0.147720983342181,0,1,1,0
2021-04-07,380.7852783203125,381.2898559570313,0.9930453992982704,3.15278720053351,2.5105170556651317,0.362369433260859,1.7724181068164953,0.0393469273414552,0.0720577465351151,0.0011574123293258,0.0012512729903582,0.8022893363163055,0.1462556666981289,0,1,1,0
2021-04-08,382.5927429199219,383.0649719238281,0.9930453992982704,3.1330087622937413,2.516191767195303,0.3608670409673064,1.7092638702749257,-0.0197784382397685,0.0680555301965604,0.0047466766771613,0.0046555551873816,0.8123032863681188,0.1456024805312265,0,1,1,0
2021-04-09,385.374267578125,385.8398132324219,0.9930453992982704,3.145669806024216,2.521092623868702,0.3609968172696275,1.7301459521982965,0.0126610437304748,0.0695984533689635,0.0072701971212907,0.0072437876390993,0.8252591715358835,0.1444129332526251,0,1,1,0
2021-04-12,385.51470947265625,385.9986877441406,0.9930453992982704,3.165079140509931,2.526191188016987,0.3609828945518261,1.7698565836094466,0.0194093344857151,0.0732909021759949,0.0003644298707692,0.0004117628774173,0.665481603241044,0.1454292132014005,0,1,1,0
2021-04-13,386.65728759765625,387.1290588378906,0.9930453992982704,3.160818283889853,2.531820592568367,0.3597675638556349,1.7483446383562398,-0.0042608566200783,0.0746250222748056,0.0029637730984712,0.0029284324782452,0.5446580407387633,0.145607806980474,0,1,1,0
2021-04-14,385.3367919921875,385.8398132324219,0.9930453992982704,3.1828847642254345,2.5364692945362193,0.3605839729444731,1.7926905192448968,0.0220664803355816,0.0790260218754837,-0.0034151576805214,-0.0033302733960062,0.8088819875008975,0.143812746760466,0,1,1,0
2021-04-15,389.4761962890625,389.9879760742187,0.9930453992982704,3.220431213175061,2.5421944650019603,0.3599414321531489,1.8842975206158616,0.0375464489496266,0.0852777717827249,0.0107423022740038,0.0107509974334816,0.7986362113109455,0.1461067111163681,0,1,1,0
2021-04-16,390.7780456542969,391.3614196777344,0.9930453992982704,3.3010792939653584,2.5477096683356097,0.3608818553168909,2.087579673320549,0.0806480807902971,0.0948946909685684,0.0033425646487215,0.0035217588432887,0.8706600787563727,0.1446687324181857,0,1,1,1
2021-04-19,388.8581237792969,389.4461669921875,0.9930453992982704,3.292396193399327,2.5531158365226294,0.3617952327937122,2.0433667717734108,-0.0086831005660314,0.0995065591883773,-0.0049130750725399,-0.0048938208756601,0.9128839697991444,0.1446360042994341,0,1,1,1
2021-04-20,386.01116943359375,386.61529541015625,0.9930453992982704,3.288679526380804,2.558836990251918,0.3619831228306906,2.0162336034386144,-0.0037166670185229,0.1004455023948421,-0.0073213189376981,-0.00726896763138,0.9152792408190062,0.1456253760757005,0,1,1,1
2021-04-21,389.6635437011719,390.23089599609375,0.9930453992982704,3.2773066493844567,2.5648212754371533,0.3613428368563435,1.9717711305580992,-0.0113728769963472,0.0983172078877452,0.0094618357104467,0.0093519336375498,0.896443977513012,0.1455081980916555,0,1,1,1
2021-04-22,386.1046752929687,386.7648620605469,0.9930453992982704,3.345390613311679,2.570475865787988,0.3623667545545142,2.1384819048214125,0.0680839639272221,0.095697038879174,-0.0091331828849055,-0.008882007988372,0.8265223975244683,0.1450141865266018,0,1,1,1
2021-04-23,390.291015625,390.8194885253906,0.9930453992982704,3.2427910715349526,2.575941687922455,0.3620772218655236,1.8417324905905497,-0.1025995417767262,0.0874803109837049,0.0108425010105219,0.0104834406187834,0.9020665612778518,0.1467274516463879,0,1,1,1
2021-04-26,391.1058349609375,391.69781494140625,0.9930453992982704,3.311964894738594,2.5815160819318104,0.3625539454804362,2.0147313852531203,0.0691738232036414,0.0878854242837231,0.0020877225027398,0.0022473966672686,0.8940109510798357,0.1476877507493338,0,1,1,1
2021-04-27,391.0215759277344,391.5762023925781,0.9930453992982704,3.2740253911821355,2.586113644105178,0.3639633617955214,1.8900576796612656,-0.0379395035564584,0.0841765909354493,-0.0002154379343676,-0.0003104754333294,0.888814954265672,0.1492245238297209,0,1,1,1
2021-04-28,390.9090881347656,391.42681884765625,0.9930453992982704,3.2363473315451188,2.5914202117636203,0.3636551427362691,1.7734579935508137,-0.0376780596370167,0.0823584092664753,-0.0002876766907347,-0.0003814929099601,0.923686535620624,0.1573599969595623,0,1,1,1
2021-04-29,393.4003601074219,393.9026794433594,0.9930453992982704,3.238261756401186,2.5965872124452725,0.363558354649613,1.7649836284861102,0.0019144248560678,0.0770959779581763,0.0063730213706296,0.0063252196234073,0.896460101275099,0.1581139738078955,0,1,1,0
2021-04-30,390.81549072265625,391.3520812988281,0.9930453992982704,3.2545562621984345,2.60273469604728,0.3615207587811498,1.8029989988645188,0.0162945057972478,0.0707733845989809,-0.0065705821521357,-0.0064751987677149,0.9012182542829263,0.1588686852211776,0,1,1,0
2021-05-03,391.6584167480469,392.1929016113281,0.9930453992982704,3.2583127632354945,2.6087915276837346,0.3596554110772323,1.805954298327745,0.0037565010370599,0.0671420234261131,0.0021568388290647,0.0021485009347834,0.824495548724916,0.1588296397979148,0,1,1,0
2021-05-04,389.24212646484375,389.810546875,0.9930453992982704,3.2754439760113314,2.6137377994803415,0.360220375665038,1.8369482162394328,0.0171312127758369,0.0619409550810746,-0.0061693817364265,-0.0060744463414309,0.8378464116268622,0.1577574924543943,0,1,1,0
2021-05-05,389.3639526367187,389.8665771484375,0.9930453992982704,3.2104953299543126,2.6187883910581373,0.3596266618968955,1.6453366827007307,-0.0649486460570187,0.0590457840163198,0.0003129830087544,0.0001437371920454,0.7809859655744621,0.1599928176883619,0,1,1,1
2021-05-06,392.47320556640625,393.0337829589844,0.9930453992982704,3.2900718234202486,2.624001749526299,0.3597982688192481,1.8512320142056136,0.0795764934659359,0.054208957401679,0.0079854668328491,0.0081238197788393,0.8947233098358368,0.1589841632764589,0,1,1,1
2021-05-07,395.3295593261719,395.88336181640625,0.9930453992982704,3.30316172093859,2.6293985106454434,0.3597451013612715,1.8728905765322,0.0130898975183413,0.0497232793938601,0.0072778312487431,0.0072502135464505,0.8730026667818426,0.1606029693696976,0,1,1,1
2021-05-10,391.4149169921875,392.0340881347656,0.9930453992982704,3.341305598959366,2.634621011022896,0.3604914563384306,1.9603365780547983,0.0381438780207759,0.0482678710676913,-0.0099022252235748,-0.0097232519800257,0.8972038549081541,0.1616109641860381,0,1,1,1
2021-05-11,387.9216003417969,388.5398254394531,0.9930453992982704,3.3160649316093327,2.6399979502374795,0.3605103409711969,1.8753053783438287,-0.0252406673500331,0.0427513071937993,-0.0089248429192093,-0.0089131603630123,0.866458363002663,0.1655498551231804,0,1,1,1
2021-05-12,379.68017578125,380.2341613769531,0.9930453992982704,3.194509612624188,2.645525722696394,0.3582750660001061,1.5322972264210852,-0.1215553189851448,0.0415222898351778,-0.021245077750982,-0.0213766093426999,0.8568147785791432,0.1666523414880933,0,1,1,0
2021-05-13,384.2410278320313,384.7466735839844,0.9930453992982704,3.1778886737469634,2.6505512103100384,0.3568164833152621,1.4778954675448683,-0.0166209388772244,0.0453081208865474,0.0120123523473318,0.0118677190673504,0.866875212828714,0.1639583979318687,0,1,1,0
2021-05-14,390.1412353515625,390.6886596679687,0.9930453992982704,3.260700825555773,2.6558193482365904,0.3559814127714005,1.699193990523369,0.0828121518088096,0.0448178023419627,0.0153554854691635,0.0154438920254558,0.8221573856950897,0.1611822662937417,0,1,1,0
2021-05-17,389.14849853515625,389.7544860839844,0.9930453992982704,3.312359969817692,2.6615286089385815,0.3549222450107402,1.833729415465113,0.0516591442619187,0.0455709599248223,-0.0025445575254604,-0.0023910947012852,0.8300362884633998,0.1610929984062028,0,1,1,1
2021-05-18,385.7957153320313,386.4003601074219,0.9930453992982704,3.287699927962933,2.666427852091134,0.3550111660047987,1.750007141644104,-0.0246600418547586,0.0455508936604751,-0.0086156909656482,-0.0086057405272296,0.7974050478002863,0.1616991729058713,0,1,1,1
2021-05-19,384.78424072265625,385.35406494140625,0.9930453992982704,3.2458449692942395,2.6712788929544535,0.3545411253584694,1.6205907728161402,-0.0418549586686936,0.0458433396005449,-0.0026217880841536,-0.0027078007011296,0.767186017511678,0.1625416782434963,0,1,1,1
2021-05-20,388.9237060546875,389.4274291992187,0.9930453992982704,3.208532223578345,2.675762204299264,0.354161501945003,1.504313756162616,-0.0373127457158943,0.0439955642743579,0.0107578868725417,0.0105704458014004,0.9612130244550096,0.1628880315094918,0,1,1,0
2021-05-21,388.6052856445313,389.2032470703125,0.9930453992982704,3.3005560180204156,2.6811152727559446,0.35336590428698,1.752972592288935,0.0920237944420705,0.0445594631900088,-0.0008187220403361,-0.0005756711317618,0.6592170807093782,0.1630316153337211,0,1,1,1
2021-05-24,392.56689453125,393.1177978515625,0.9930453992982704,3.281049320495299,2.6862363335445307,0.3526685615631085,1.6866062126842831,-0.0195066975251165,0.0433611507903751,0.0101944287251474,0.0100578574580669,0.941892776166795,0.1647841455303421,0,1,1,0
2021-05-25,391.6958312988281,392.26763916015625,0.9930453992982704,3.29589596454349,2.6909252894307127,0.3528888345147081,1.7143378195706638,0.0148466440481911,0.0439165154115664,-0.002218891212062,-0.0021626054481697,0.8727307837388489,0.1661681350665736,0,1,1,0
2021-05-26,392.47320556640625,392.9870910644531,0.9930453992982704,3.2433799288889986,2.6955956433535433,0.3523789606050526,1.5545317592028811,-0.0525160356544915,0.0437072917864413,0.0019846375821781,0.0018340842640938,0.930818422449583,0.1680081959667666,0,1,1,0
2021-05-27,392.6791687011719,393.192626953125,0.9930453992982704,3.2443850741568667,2.700424102522515,0.3515248416122131,1.5474325203862145,0.0010051452678681,0.0435326735946935,0.0005247826650187,0.0005230092625057,0.8837986631684556,0.1699354940739782,0,1,1,0
2021-05-28,393.3816223144531,393.9400634765625,0.9930453992982704,3.2942532687049493,2.7058679406749926,0.3500475275807073,1.6808726863362802,0.0498681945480825,0.0439292952490897,0.0017888741478309,0.0019009423681961,0.797202573873003,0.1724110255348546,0,1,1,0
2021-06-01,393.0350646972656,393.63177490234375,0.9930453992982704,3.330112141826021,2.710451551185055,0.3506309720989495,1.7672728308385013,0.0358588731210716,0.0460560676543286,-0.0008809705322494,-0.0007825773583374,0.8701487439811922,0.1785107920987559,0,1,1,1
2021-06-02,393.6531982421875,394.28570556640625,0.9930453992982704,3.370208132951916,2.7150841387295,0.3516076807409907,1.8632243551727428,0.0400959911258951,0.0511628734487605,0.0015727185700289,0.0016612750945339,0.8052809464670967,0.1797730772233211,0,1,1,1
2021-06-03,392.1921691894531,392.781494140625,0.9930453992982704,3.3168648862296664,2.719225154995068,0.3525280878174791,1.6952967774415335,-0.0533432467222496,0.0495618124571891,-0.0037114624224022,-0.0038150290627969,0.9490902359516552,0.1809632853255534,0,1,1,0
2021-06-04,395.7792053222656,396.3598937988281,0.9930453992982704,3.3331748156266485,2.7242822646876417,0.3521566738871164,1.7290387946309005,0.0163099293969821,0.050907724246133,0.0091461187004979,0.0091104079789512,0.8932283688484801,0.1824718159267681,0,1,1,0
2021-06-07,395.3952026367187,396.0234375,0.9930453992982704,3.378050616999076,2.728815521330085,0.3531931032649449,1.8381873532280513,0.0448758013724273,0.0550614039976103,-0.0009702447232775,-0.0008488656498603,0.9085278797885832,0.1852333839209194,0,1,1,0
2021-06-08,395.4794616699219,396.0421752929687,0.9930453992982704,3.3131153646960456,2.732815855283643,0.3540818771456355,1.6388850909015114,-0.0649352523030302,0.0539377773973898,0.0002131007979897,4.731485865328011e-05,0.8944847549082084,0.1868044235869219,0,1,1,0
2021-06-09,394.889404296875,395.4069213867187,0.9930453992982704,3.2638152180722955,2.7365829201469687,0.3546631668480288,1.486571900349728,-0.0493001466237501,0.0536302815412677,-0.0014920050982049,-0.0016040056990902,0.7661528092850152,0.1911927252004021,0,1,1,0
2021-06-10,396.7250061035156,397.3230285644531,0.9930453992982704,3.3570864667786395,2.741148080090394,0.3552185650538287,1.7339701448174825,0.093271248706344,0.0518643153996702,0.0046483946813133,0.0048459120822026,0.7714324069930908,0.1970142228982037,0,1,1,0
2021-06-11,397.380615234375,397.9788513183594,0.9930453992982704,3.361859589547066,2.746477554298492,0.354412269362817,1.736345178892773,0.0047731227684266,0.0468678706871531,0.0016525530802773,0.0016506034303518,0.8118808903498416,0.1980708619681535,0,1,1,1
2021-06-14,398.2702941894531,398.9346618652344,0.9930453992982704,3.4341785432292227,2.751420658888215,0.3552849512818379,1.9217191211664757,0.0723189536821564,0.0546319676363023,0.002238858467098,0.002401661655409,0.848547951180457,0.197985769299987,0,1,1,1
2021-06-15,397.5398864746094,398.1569519042969,0.9930453992982704,3.38179660312926,2.756250772869602,0.3555491907151683,1.7593791424511616,-0.0523819400999627,0.0570355316825074,-0.0018339497710474,-0.0019494670062042,0.8328442612272504,0.1977255893490835,0,1,1,1
2021-06-16,395.32025146484375,395.9549865722656,0.9930453992982704,3.3840296056671377,2.760949704127487,0.3559916105445017,1.750265689089212,0.0022330025378778,0.0589039706713067,-0.0055834271862614,-0.0055303952913536,0.91013071124862,0.1982839827038501,0,1,1,1
2021-06-17,395.1891479492187,395.8332214355469,0.9930453992982704,3.392456211971705,2.766124101858996,0.3556550108729943,1.761066457563211,0.0084266063045674,0.0587171144637838,-0.0003316387539956,-0.0003075226751728,0.891126854146163,0.1991931109685004,0,1,1,1
2021-06-18,389.8578796386719,390.5110778808594,0.9930453992982704,3.364504125497376,2.7707443241641623,0.3558365409170884,1.6686307701927745,-0.027952086474329,0.0525771812283942,-0.013490421835247,-0.0134454190969266,0.8935334406034989,0.1989796772433038,0,1,1,0
2021-06-21,395.43902587890625,396.0205383300781,0.9930453992982704,3.331632978040546,2.7757195144574434,0.3548740590507147,1.5665091584044382,-0.0328711474568308,0.0520544061239402,0.0143158482404077,0.014108333313145,0.9500634036423162,0.1999430563313166,0,1,1,0
2021-06-22,397.5531311035156,397.9039916992187,0.9930453992982704,3.1156838802503444,2.7789317153883357,0.354270310773045,0.9505514705062064,-0.215949097790201,0.0706509724477215,0.0053462230236647,0.0047559487118589,0.8050386040374099,0.1989840191352222,0,1,1,0
2021-06-23,397.0739440917969,397.6697082519531,0.9930453992982704,3.3572548903755433,2.783668234019005,0.3539903774131013,1.620345334096953,0.2415710101251988,0.0706380484484797,-0.0012053408066203,-0.0005887939104733,0.8128124652230382,0.1990618466277476,0,1,1,0
2021-06-24,399.4229431152344,399.9747009277344,0.9930453992982704,3.3295848929760723,2.788223062329325,0.3535991337938568,1.5310044027493384,-0.0276699973994709,0.0677486568739576,0.0059157722595226,0.0057962490678844,0.9052072335899936,0.1991158904973069,0,1,1,0
2021-06-25,400.8416748046875,401.4457702636719,0.9930453992982704,3.391789251863486,2.793198900299502,0.3532333489254229,1.694603166391185,0.0622043588874134,0.0656195759920732,0.0035519534215735,0.0036779059588654,0.879542031973086,0.1981475904807984,0,1,1,0
2021-06-28,401.64984130859375,402.2984924316406,0.9930453992982704,3.441965391261135,2.7986955147643373,0.3525052728415374,1.8248517853688069,0.0501761393976494,0.0684429997815765,0.0020161738529309,0.0021241279174735,0.9182505868260962,0.1958166323376401,0,1,1,1
2021-06-29,401.8658752441406,402.4764709472656,0.9930453992982704,3.4054124010990563,2.8035830868179112,0.3523443016579539,1.7080716544846644,-0.0365529901620789,0.0695015109115675,0.0005378663535458,0.0004424041326858,0.9572229109624716,0.1937837849239392,0,1,1,0
2021-06-30,402.2040710449219,402.8325500488281,0.9930453992982704,3.4256477186337406,2.80801982924952,0.3531123236712972,1.7490975193467162,0.0202353175346843,0.0713787691470124,0.0008415638689793,0.000884720293647,0.9396191840513556,0.1919395252077012,0,1,1,0
2021-07-01,404.43109130859375,405.1094055175781,0.9930453992982704,3.4909709604003183,2.81283232515844,0.3541257499675607,1.9149656168860876,0.0653232417665776,0.0770070765850369,0.0055370405821255,0.0056521139328835,0.94623397410547,0.1922726836965129,0,1,1,1
2021-07-02,407.5223083496094,408.192138671875,0.9930453992982704,3.5039852538842524,2.817929611657226,0.3547948826598484,1.9336683694075905,0.0130142934839341,0.0828132078473147,0.0076433714109702,0.0076096311571889,0.9417991873064654,0.1908788458954427,0,1,1,0
2021-07-06,406.7799682617187,407.1520385742187,0.9930453992982704,3.2010625652224576,2.821794193848688,0.3536366729765301,1.0724803176703923,-0.3029226886617948,0.0910900682409842,-0.0018215937451302,-0.0025480649897875,0.9495180784893272,0.1886895212314389,0,1,1,0
2021-07-07,408.2175598144531,408.8199462890625,0.9930453992982704,3.441376602553248,2.826694739645379,0.3536319894220862,1.7381964338475049,0.2403140373307906,0.0919492271904869,0.0035340765644817,0.0040965230597507,0.8889833805873807,0.1846254788157293,0,1,1,1
2021-07-08,404.8914489746094,405.5404052734375,0.9930453992982704,3.4648146539911977,2.8318378114815124,0.3534497349495725,1.7908539176015892,0.0234380514379495,0.0908479486201896,-0.0081478877130017,-0.008021969195471,0.9455189973536048,0.1836967347009323,0,1,1,1
2021-07-09,409.2135925292969,409.8505859375,0.9930453992982704,3.4829105459646144,2.8363820044352166,0.3544323690153865,1.8241238612755788,0.0180958919734166,0.0935768306751659,0.0106748205367965,0.01062823977097,0.9426442654978636,0.1807341156060263,0,1,1,1
2021-07-12,410.6793212890625,411.3685607910156,0.9930453992982704,3.5453501979758357,2.841239096605608,0.355730798389239,1.9793369158882672,0.0624396520112213,0.0999514594551483,0.0035818183621569,0.003703727420673,0.9478688791703398,0.1792926482344206,0,1,1,1
2021-07-13,409.279296875,409.925537109375,0.9930453992982704,3.492614319625204,2.846217914216972,0.3560335529539942,1.8155491246403896,-0.0527358783506315,0.1020108046380227,-0.003409045309776,-0.0035078608799511,0.955337447522128,0.1771597527960445,0,1,1,1
2021-07-14,409.8901062011719,410.4690551757813,0.9930453992982704,3.4295709948280546,2.850816761783591,0.3560542869795924,1.6254662679504135,-0.0630433247971495,0.1021892852605067,0.001492402207577,0.0013258946252505,0.95551307594261,0.1757935613147455,0,1,1,0
2021-07-15,408.4901123046875,409.0635681152344,0.9930453992982704,3.4143414322306285,2.855094664228109,0.3563240256446111,1.5694893629213156,-0.0152295625974261,0.1021705002080067,-0.0034155347379799,-0.0034240999237933,0.930833332449955,0.174115318157859,0,1,1,0
2021-07-16,405.2860107421875,405.9714660644531,0.9930453992982704,3.504057696974371,2.8599632354402225,0.356777640816554,1.8053106132436296,0.0897162647437426,0.1046874717503956,-0.0078437677338689,-0.0075589768725388,0.9413038163969196,0.1724143878702897,0,1,1,1
2021-07-19,399.30078125,399.9091796875,0.9930453992982704,3.385375930982377,2.864274597545694,0.356535220180316,1.4615704254214752,-0.1186817659919938,0.1043479005893861,-0.0147679153327472,-0.0149327893305453,0.9608863315889902,0.1713310100874214,0,1,1,0
2021-07-20,405.02294921875,405.7091064453125,0.9930453992982704,3.5029301134157436,2.868760279261255,0.3574336585984329,1.7742308786508585,0.1175541824333663,0.1047987104673288,0.0143304702556226,0.0145031098369503,0.9665904760875804,0.1695634170867248,0,1,1,1
2021-07-21,408.3021545410156,408.9979248046875,0.9930453992982704,3.535348714160478,2.873731059559167,0.3579608302937458,1.8482962341393072,0.0324186007447337,0.0806682214635107,0.0080963444876169,0.0081063459191008,0.976423459626428,0.1684423266011661,0,1,1,1
2021-07-22,409.15716552734375,409.88812255859375,0.9930453992982704,3.5764817417440895,2.878582863433832,0.3591698670580986,1.9430886115993868,0.0411330275836121,0.0840404672974766,0.0020940643511648,0.0021765336690433,0.9758556957608068,0.1670192977925145,0,1,1,1
2021-07-23,413.3665466308594,413.9264831542969,0.9930453992982704,3.4347357987079477,2.883182545557652,0.3588391903296321,1.5370485387720194,-0.1417459430361418,0.079384266861865,0.0102879320177378,0.0098523484176487,0.9778779585592414,0.165566299387514,0,1,1,0
2021-07-26,414.3813781738281,415.0321960449219,0.9930453992982704,3.532674894525087,2.8881631036039517,0.3591101469942372,1.7947468104583468,0.0979390958171393,0.0798659818938724,0.0024550403297995,0.0026712784410385,0.9654411469426912,0.1643563747951153,0,1,1,1
2021-07-27,412.49273681640625,413.1394653320313,0.9930453992982704,3.515450792546744,2.892933054930737,0.3594285782986687,1.731965055652095,-0.0172241019783427,0.0806509751265245,-0.0045577370434576,-0.0045604430955658,0.9647296158655913,0.1641050433978776,0,1,1,1
2021-07-28,412.3236999511719,412.9145812988281,0.9930453992982704,3.458428040676381,2.8973222613336542,0.3595543513236804,1.5605590010996817,-0.0570227518703632,0.0794778732626969,-0.0004097935554914,-0.00054432958377,0.974232922714296,0.1632053942429572,0,1,1,0
2021-07-29,414.03369140625,414.7510986328125,0.9930453992982704,3.5968462273560817,2.9024620941090924,0.3602617112609435,1.9274436098595984,0.1384181866797007,0.0838967195001361,0.0041472063218306,0.0044476930996419,0.9728440186899918,0.1613120674051783,0,1,1,1
2021-07-30,412.02301025390625,412.65228271484375,0.9930453992982704,3.4947279771780018,2.9070662361678634,0.3603879698224052,1.6306363980455034,-0.1021182501780799,0.0839374587712197,-0.0048563225507435,-0.0050604228051168,0.9805072527484124,0.1613970494041701,0,1,1,0
2021-08-02,411.1585388183594,411.81829833984375,0.9930453992982704,3.519202984072592,2.911731885167788,0.3606729260353812,1.6842714133891288,0.0244750068945904,0.0842760848190907,-0.0020981144597097,-0.0020210341973954,0.9750536006925858,0.1606650592264449,0,1,1,0
2021-08-03,414.5034484863281,415.1071472167969,0.9930453992982704,3.486404704181041,2.916162878633421,0.3608474405759715,1.5802850773651618,-0.0327982798915513,0.0538792370583143,0.0081353282302778,0.0079861649912387,0.9711698516799178,0.1598771845630088,0,1,1,0
2021-08-04,412.464599609375,413.1300964355469,0.9930453992982704,3.5340234200538134,2.9210579851444565,0.3608287753122363,1.6987709319439364,0.0476187158727725,0.0533975733436347,-0.0049187742210554,-0.0047627481109532,0.9728122448694054,0.1583792197144109,0,1,1,1
2021-08-05,415.0766906738281,415.6974792480469,0.9930453992982704,3.5074812184504935,2.925453397620882,0.3612004184017713,1.6113708378438498,-0.0265422016033198,0.0529654691613766,0.0063328854571444,0.006214465696523,0.9685897649503687,0.1600930413180404,0,1,1,1
2021-08-06,415.7625427246094,416.4189147949219,0.9930453992982704,3.5478345416979096,2.929831122025698,0.3620341837940917,1.7070305715211225,0.040353323247416,0.0540069205778293,0.0016523501950154,0.0017354821303703,0.9765889220062556,0.1585729520023088,0,1,1,1
2021-08-09,415.4242858886719,416.12841796875,0.9930453992982704,3.593242110234939,2.934385686694839,0.3631346395666345,1.8143585099080075,0.0454075685370298,0.0570662074045732,-0.0008135817953219,-0.0006976071831773,0.9802243670348564,0.1562965187415047,0,1,1,0
2021-08-10,415.9410705566406,416.61572265625,0.9930453992982704,3.5673561607807187,2.9387872744331855,0.3640603967505715,1.726551121621131,-0.0258859494542207,0.0587661591851157,0.0012439924326119,0.0011710440009808,0.9842565809989368,0.1539203301028489,0,1,1,1
2021-08-11,416.9746398925781,417.5995178222656,0.9930453992982704,3.5247700528878454,2.943241294438486,0.3643372645790578,1.5961275855799073,-0.0425861078928733,0.0559681868791696,0.0024848936762948,0.0023613971161318,0.9860698931894956,0.1514005605329613,0,1,1,0
2021-08-12,418.2243041992187,418.5740051269531,0.9930453992982704,3.258283967198622,2.9465002629873176,0.3634631543105135,0.8578137852865871,-0.2664860856892233,0.0771205321635556,0.0029969791615205,0.0023335450906871,0.9825989905414372,0.1503360433539393,0,1,1,0
2021-08-13,418.9853820800781,419.6329040527344,0.9930453992982704,3.5613980048847793,2.950860666955563,0.364224860671494,1.6762648678171357,0.3031140376861572,0.0781897111366398,0.0018197839609457,0.0025297770831709,0.9212406881233184,0.1425927746809174,0,1,1,1
2021-08-16,419.9719543457031,420.7104187011719,0.9930453992982704,3.659201603868098,2.955755821373274,0.3654252035335518,1.9250062001545456,0.0978035989833188,0.0797940196962773,0.0023546698949903,0.0025677553834102,0.9596110836495892,0.1402986878660705,0,1,1,1
